250 hz,Unnamed: 1,500 hz,Unnamed: 3,1k hz,Unnamed: 5,2k hz,Unnamed: 7,4k hz,Unnamed: 9,8k hz,Unnamed: 11
X,Y,X,Y,X,Y,X,Y,X,Y,X,Y
,,,,,,,,64.04513888888874,62.185763888888744,67.55729166666652,54.748263888888765
,,,,,,,,64.04513888888874,61.7725694444443,67.55729166666652,52.68229166666654
,,,,,,,,64.04513888888874,61.35937499999986,67.55729166666652,52.2690972222221
,,,,,,,,64.04513888888874,56.401041666666536,67.55729166666652,51.85590277777766
,,,,,,,,64.04513888888874,55.98784722222209,67.55729166666652,51.442708333333215
,,,,,,,,64.04513888888874,50.61631944444433,67.76388888888873,103.29861111111087
,,,,,,,,64.04513888888874,50.203124999999886,67.76388888888873,102.88541666666643
,,,,,,,,64.04513888888874,48.96354166666655,67.76388888888873,66.31770833333319
,,,,,,,,64.25173611111096,103.09201388888864,67.76388888888873,65.90451388888873
,,,,,,,,64.25173611111096,102.6788194444442,67.76388888888873,65.49131944444429
,,,,,,,,64.25173611111096,102.26562499999976,67.76388888888873,65.07812499999984
,,,,,,,,64.25173611111096,101.43923611111087,67.76388888888873,64.6649305555554
,,,,,,,,64.25173611111096,101.02604166666643,67.76388888888873,64.35503472222207
,,,,,,,,64.25173611111096,100.61284722222199,67.76388888888873,62.28906249999986
,,,,,,,,64.25173611111096,100.19965277777754,67.76388888888873,61.35937499999986
,,,,,,,,64.25173611111096,99.7864583333331,67.76388888888873,60.946180555555415
,,,,,,,,64.25173611111096,99.37326388888866,67.76388888888873,60.53298611111097
,,,,,,,,64.25173611111096,98.96006944444422,67.76388888888873,60.11979166666653
,,,,,,,,64.25173611111096,97.72048611111089,67.76388888888873,59.706597222222086
,,,,,,,,64.25173611111096,97.30729166666644,67.76388888888873,56.81423611111098
,,,,,,,,64.25173611111096,96.894097222222,67.79832175925911,54.335069444444315
,,,,,,,,64.25173611111096,96.48090277777756,67.76388888888873,53.818576388888765
,,,,,,,,64.25173611111096,96.06770833333312,67.76388888888873,53.40538194444432
,,,,,,,,64.25173611111096,95.65451388888867,67.76388888888873,52.99218749999988
,,,,,,,,64.25173611111096,95.24131944444423,67.79832175925911,51.063946759259146
,,,,,,,,64.14843749999986,94.82812499999979,67.97048611111096,102.47222222222199
,,,,,,,,64.25173611111096,94.41493055555533,67.97048611111096,102.16232638888866
,,,,,,,,64.25173611111096,67.97048611111096,67.97048611111096,61.7725694444443
,,,,,,,,64.25173611111096,67.55729166666652,67.97048611111096,59.293402777777644
,,,,,,,,64.25173611111096,67.14409722222207,67.97048611111096,58.880208333333194
,,,,,,,,64.25173611111096,66.73090277777763,67.97048611111096,58.46701388888875
,,,,,,,,64.25173611111096,66.31770833333319,67.97048611111096,58.05381944444431
,,,,,,,,64.25173611111096,65.90451388888873,67.97048611111096,57.640624999999865
,,,,,,,,64.25173611111096,65.49131944444429,67.97048611111096,57.22743055555542
,,,,,,,,64.25173611111096,65.07812499999984,67.97048611111096,56.401041666666536
,,,,,,,,64.25173611111096,64.6649305555554,67.97048611111096,55.98784722222209
,,,,,,,,64.25173611111096,64.25173611111096,67.97048611111096,55.57465277777765
,,,,,,,,64.25173611111096,63.838541666666515,67.97048611111096,52.47569444444432
,,,,,,,,64.25173611111096,63.42534722222207,67.97048611111096,52.06249999999988
,,,,,,,,64.25173611111096,63.01215277777763,67.97048611111096,51.649305555555436
,,,,,,,,64.25173611111096,60.946180555555415,68.17708333333317,103.19531249999976
,,,,,,,,64.25173611111096,60.53298611111097,68.17708333333317,102.78211805555532
,,,,,,,,64.25173611111096,60.11979166666653,68.07378472222206,65.90451388888873
,,,,,,,,64.25173611111096,59.706597222222086,68.07378472222206,65.49131944444429
,,,,,,,,64.25173611111096,59.293402777777644,68.17708333333317,64.6649305555554
,,,,,,,,64.25173611111096,58.880208333333194,68.17708333333317,64.25173611111096
,,,,,,,,64.25173611111096,58.46701388888875,68.17708333333317,63.838541666666515
,,,,,,,,64.25173611111096,58.05381944444431,68.17708333333317,62.185763888888744
,,,,,,,,64.25173611111096,57.640624999999865,68.17708333333317,61.35937499999986
,,,,,,,,64.25173611111096,57.22743055555542,68.17708333333317,60.946180555555415
,,,,,,,,64.25173611111096,56.81423611111098,68.17708333333317,60.53298611111097
,,,,,,,,64.25173611111096,55.57465277777765,68.17708333333317,60.11979166666653
,,,,,,,,64.25173611111096,55.16145833333321,68.17708333333317,59.706597222222086
,,,,,,,,64.25173611111096,54.748263888888765,68.17708333333317,56.81423611111098
,,,,,,,,64.25173611111096,54.335069444444315,68.17708333333317,54.43836805555543
,,,,,,,,64.25173611111096,53.92187499999987,68.17708333333317,54.025173611110986
,,,,,,,,64.25173611111096,53.50868055555543,68.17708333333317,53.61197916666654
,,,,,,,,64.25173611111096,53.095486111110986,68.17708333333317,53.1987847222221
,,,,,,,,64.25173611111096,52.68229166666654,68.17708333333317,52.78559027777766
,,,,,,,,64.25173611111096,52.2690972222221,68.21151620370355,51.23611111111099
,,,,,,,,64.25173611111096,51.85590277777766,68.07378472222206,50.92621527777766
,,,,,,,,64.25173611111096,51.442708333333215,68.3836805555554,102.26562499999976
,,,,,,,,64.25173611111096,51.02951388888877,68.3836805555554,101.90407986111087
,,,,,,,,64.25173611111096,49.78993055555544,68.3836805555554,90.48958333333313
,,,,,,,,64.25173611111096,49.37673611111099,68.3836805555554,63.42534722222207
,,,,,,,,64.45833333333319,101.85243055555532,68.3836805555554,61.7725694444443
,,,,,,,,64.45833333333319,98.54687499999977,68.3836805555554,59.293402777777644
,,,,,,,,64.45833333333319,98.13368055555533,68.3836805555554,58.880208333333194
,,,,,,,,64.49276620370355,94.03616898148127,68.3836805555554,58.46701388888875
,,,,,,,,64.45833333333319,68.33203124999984,68.3836805555554,58.05381944444431
,,,,,,,,64.45833333333319,62.59895833333319,68.3836805555554,57.640624999999865
,,,,,,,,64.45833333333319,62.185763888888744,68.3836805555554,57.22743055555542
,,,,,,,,64.45833333333319,61.7725694444443,68.3836805555554,56.401041666666536
,,,,,,,,64.45833333333319,61.35937499999986,68.3836805555554,55.98784722222209
,,,,,,,,64.45833333333319,56.401041666666536,68.3836805555554,55.57465277777765
,,,,,,,,64.45833333333319,55.98784722222209,68.3836805555554,52.2690972222221
,,,,,,,,64.45833333333319,50.61631944444433,68.3836805555554,51.85590277777766
,,,,,,,,64.45833333333319,50.203124999999886,68.59027777777762,103.09201388888864
,,,,,,,,64.45833333333319,48.96354166666655,68.59027777777762,102.6788194444442
,,,,,,,,64.6649305555554,103.09201388888864,68.624710648148,90.11082175925905
,,,,,,,,64.6649305555554,102.6788194444442,68.59027777777762,64.5616319444443
,,,,,,,,64.6649305555554,102.26562499999976,68.59027777777762,64.14843749999986
,,,,,,,,64.6649305555554,101.43923611111087,68.59027777777762,63.73524305555541
,,,,,,,,64.6649305555554,101.02604166666643,68.624710648148,63.01215277777763
,,,,,,,,64.6649305555554,100.61284722222199,68.59027777777762,62.49565972222208
,,,,,,,,64.6649305555554,100.19965277777754,68.59027777777762,62.08246527777764
,,,,,,,,64.6649305555554,99.7864583333331,68.624710648148,61.35937499999986
,,,,,,,,64.6649305555554,99.37326388888866,68.59027777777762,60.8428819444443
,,,,,,,,64.6649305555554,98.96006944444422,68.59027777777762,60.42968749999986
,,,,,,,,64.6649305555554,97.72048611111089,68.59027777777762,60.016493055555415
,,,,,,,,64.6649305555554,97.30729166666644,68.59027777777762,59.60329861111097
,,,,,,,,64.6649305555554,96.894097222222,68.624710648148,56.81423611111098
,,,,,,,,64.6649305555554,96.48090277777756,68.59027777777762,55.31640624999987
,,,,,,,,64.6649305555554,96.06770833333312,68.59027777777762,54.335069444444315
,,,,,,,,64.6649305555554,95.65451388888867,68.59027777777762,53.92187499999987
,,,,,,,,64.6649305555554,95.24131944444423,68.59027777777762,53.50868055555543
,,,,,,,,64.6649305555554,67.4539930555554,68.59027777777762,53.095486111110986
,,,,,,,,64.6649305555554,67.04079861111096,68.59027777777762,52.68229166666654
,,,,,,,,64.6649305555554,66.62760416666652,68.59027777777762,51.3394097222221
,,,,,,,,64.6649305555554,66.21440972222207,68.4869791666665,51.02951388888877
,,,,,,,,64.6649305555554,65.80121527777763,68.69357638888873,102.36892361111087
,,,,,,,,64.6649305555554,65.38802083333319,68.83130787037021,90.69618055555534
,,,,,,,,64.6649305555554,64.97482638888874,68.79687499999984,59.086805555555415
,,,,,,,,64.6649305555554,64.5616319444443,68.79687499999984,58.67361111111097
,,,,,,,,64.6649305555554,64.14843749999986,68.79687499999984,58.26041666666653
,,,,,,,,64.6649305555554,63.73524305555541,68.79687499999984,57.847222222222086
,,,,,,,,64.6649305555554,63.322048611110965,68.79687499999984,57.434027777777644
,,,,,,,,64.6649305555554,62.90885416666652,68.79687499999984,56.194444444444315
,,,,,,,,64.69936342592578,60.946180555555415,68.79687499999984,55.78124999999987
,,,,,,,,64.6649305555554,60.42968749999986,68.69357638888873,52.2690972222221
,,,,,,,,64.6649305555554,60.016493055555415,69.00347222222206,90.07638888888869
,,,,,,,,64.6649305555554,59.60329861111097,69.00347222222206,64.25173611111096
,,,,,,,,64.6649305555554,59.19010416666653,69.00347222222206,63.838541666666515
,,,,,,,,64.6649305555554,58.776909722222086,69.00347222222206,63.42534722222207
,,,,,,,,64.6649305555554,58.363715277777644,69.00347222222206,63.06380208333319
,,,,,,,,64.6649305555554,57.9505208333332,69.00347222222206,62.392361111110965
,,,,,,,,64.6649305555554,57.53732638888876,69.00347222222206,61.97916666666652
,,,,,,,,64.6649305555554,57.124131944444315,69.00347222222206,61.56597222222208
,,,,,,,,64.6649305555554,56.710937499999865,69.00347222222206,61.15277777777764
,,,,,,,,64.69936342592578,55.57465277777765,69.00347222222206,60.739583333333194
,,,,,,,,64.6649305555554,55.05815972222209,69.00347222222206,60.32638888888875
,,,,,,,,64.6649305555554,54.64496527777765,69.00347222222206,59.91319444444431
,,,,,,,,64.6649305555554,54.23177083333321,69.00347222222206,59.499999999999865
,,,,,,,,64.6649305555554,53.818576388888765,69.00347222222206,57.0208333333332
,,,,,,,,64.6649305555554,53.40538194444432,68.90017361111096,56.60763888888876
,,,,,,,,64.6649305555554,52.99218749999988,69.03790509259244,55.36805555555543
,,,,,,,,64.6649305555554,52.578993055555436,69.00347222222206,54.85156249999987
,,,,,,,,64.6649305555554,52.16579861111099,69.00347222222206,54.43836805555543
,,,,,,,,64.6649305555554,51.75260416666654,69.00347222222206,54.025173611110986
,,,,,,,,64.6649305555554,51.3394097222221,69.00347222222206,53.61197916666654
,,,,,,,,64.6649305555554,50.92621527777766,69.00347222222206,53.1987847222221
,,,,,,,,64.69936342592578,49.78993055555544,69.00347222222206,52.83723958333321
,,,,,,,,64.6649305555554,49.273437499999886,69.21006944444429,90.90277777777757
,,,,,,,,64.87152777777763,101.85243055555532,69.21006944444429,90.48958333333313
,,,,,,,,64.87152777777763,98.54687499999977,69.21006944444429,89.76649305555534
,,,,,,,,64.87152777777763,98.13368055555533,69.21006944444429,59.086805555555415
,,,,,,,,64.87152777777763,94.93142361111089,69.21006944444429,58.67361111111097
,,,,,,,,64.87152777777763,94.41493055555533,69.21006944444429,58.26041666666653
,,,,,,,,64.87152777777763,94.00173611111089,69.21006944444429,57.847222222222086
,,,,,,,,64.905960648148,62.392361111110965,69.21006944444429,57.434027777777644
,,,,,,,,64.87152777777763,61.875868055555415,69.4166666666665,90.07638888888869
,,,,,,,,64.87152777777763,61.462673611110965,69.4166666666665,64.04513888888874
,,,,,,,,64.905960648148,56.194444444444315,69.4166666666665,63.631944444444294
,,,,,,,,64.905960648148,50.40972222222211,69.4166666666665,63.21874999999985
,,,,,,,,64.87152777777763,48.911892361111,69.4166666666665,62.392361111110965
,,,,,,,,65.07812499999984,103.09201388888864,69.4166666666665,61.97916666666652
,,,,,,,,65.07812499999984,102.6788194444442,69.4166666666665,61.56597222222208
,,,,,,,,65.07812499999984,102.26562499999976,69.4166666666665,61.15277777777764
,,,,,,,,65.07812499999984,101.43923611111087,69.4166666666665,60.739583333333194
,,,,,,,,65.07812499999984,101.02604166666643,69.4166666666665,60.32638888888875
,,,,,,,,65.07812499999984,100.61284722222199,69.4166666666665,59.91319444444431
,,,,,,,,65.07812499999984,100.19965277777754,69.4166666666665,59.499999999999865
,,,,,,,,65.07812499999984,99.7864583333331,69.3133680555554,55.57465277777765
,,,,,,,,65.07812499999984,99.37326388888866,69.4166666666665,55.16145833333321
,,,,,,,,65.07812499999984,98.96006944444422,69.4166666666665,54.748263888888765
,,,,,,,,65.07812499999984,97.72048611111089,69.4166666666665,54.335069444444315
,,,,,,,,65.07812499999984,97.30729166666644,69.4166666666665,53.92187499999987
,,,,,,,,65.07812499999984,96.894097222222,69.4166666666665,53.50868055555543
,,,,,,,,65.07812499999984,96.48090277777756,69.4166666666665,53.14713541666654
,,,,,,,,65.07812499999984,96.06770833333312,69.62326388888873,90.90277777777757
,,,,,,,,65.07812499999984,95.65451388888867,69.62326388888873,90.48958333333313
,,,,,,,,65.07812499999984,95.24131944444423,69.62326388888873,89.66319444444423
,,,,,,,,64.97482638888874,67.24739583333317,69.62326388888873,62.80555555555541
,,,,,,,,65.07812499999984,66.62760416666652,69.62326388888873,59.086805555555415
,,,,,,,,65.07812499999984,66.21440972222207,69.62326388888873,58.67361111111097
,,,,,,,,65.07812499999984,65.80121527777763,69.62326388888873,58.26041666666653
,,,,,,,,65.07812499999984,65.38802083333319,69.62326388888873,57.847222222222086
,,,,,,,,65.07812499999984,64.97482638888874,69.62326388888873,57.434027777777644
,,,,,,,,65.07812499999984,64.5616319444443,69.62326388888873,57.0208333333332
,,,,,,,,65.07812499999984,64.14843749999986,69.62326388888873,56.60763888888876
,,,,,,,,65.07812499999984,63.73524305555541,69.62326388888873,56.194444444444315
,,,,,,,,65.07812499999984,63.322048611110965,69.62326388888873,55.83289930555543
,,,,,,,,65.07812499999984,62.90885416666652,69.82986111111094,90.07638888888869
,,,,,,,,65.11255787037022,60.946180555555415,69.82986111111094,64.04513888888874
,,,,,,,,65.07812499999984,60.42968749999986,69.82986111111094,63.631944444444294
,,,,,,,,65.07812499999984,60.016493055555415,69.82986111111094,63.21874999999985
,,,,,,,,65.07812499999984,59.60329861111097,69.72656249999984,62.392361111110965
,,,,,,,,65.07812499999984,59.19010416666653,69.82986111111094,61.875868055555415
,,,,,,,,65.07812499999984,58.776909722222086,69.82986111111094,61.462673611110965
,,,,,,,,65.07812499999984,58.363715277777644,69.82986111111094,61.04947916666652
,,,,,,,,65.07812499999984,57.9505208333332,69.82986111111094,60.63628472222208
,,,,,,,,65.07812499999984,57.53732638888876,69.82986111111094,60.22309027777764
,,,,,,,,65.07812499999984,57.124131944444315,69.82986111111094,59.809895833333194
,,,,,,,,65.07812499999984,56.710937499999865,69.82986111111094,59.39670138888875
,,,,,,,,65.11255787037022,55.57465277777765,69.82986111111094,55.36805555555543
,,,,,,,,65.07812499999984,55.05815972222209,69.72656249999984,54.954861111110986
,,,,,,,,65.07812499999984,54.64496527777765,69.82986111111094,54.54166666666654
,,,,,,,,65.07812499999984,54.23177083333321,69.82986111111094,54.12847222222209
,,,,,,,,65.07812499999984,53.818576388888765,69.82986111111094,53.71527777777765
,,,,,,,,65.07812499999984,53.40538194444432,69.82986111111094,53.30208333333321
,,,,,,,,65.07812499999984,52.99218749999988,69.82986111111094,52.888888888888765
,,,,,,,,65.07812499999984,52.578993055555436,70.03645833333317,90.90277777777757
,,,,,,,,65.07812499999984,52.16579861111099,70.03645833333317,90.48958333333313
,,,,,,,,65.07812499999984,51.75260416666654,70.03645833333317,89.66319444444423
,,,,,,,,65.07812499999984,51.3394097222221,70.03645833333317,89.30164930555534
,,,,,,,,65.07812499999984,50.92621527777766,70.03645833333317,62.857204861110965
,,,,,,,,65.11255787037022,49.78993055555544,70.07089120370354,58.880208333333194
,,,,,,,,65.07812499999984,49.273437499999886,70.03645833333317,58.4153645833332
,,,,,,,,65.28472222222207,101.85243055555532,70.03645833333317,57.0208333333332
,,,,,,,,65.28472222222207,98.54687499999977,70.03645833333317,56.60763888888876
,,,,,,,,65.28472222222207,98.13368055555533,70.03645833333317,56.194444444444315
,,,,,,,,65.28472222222207,94.82812499999979,70.03645833333317,55.78124999999987
,,,,,,,,65.28472222222207,94.41493055555533,70.27748842592577,90.07638888888869
,,,,,,,,65.28472222222207,94.00173611111089,70.24305555555539,63.631944444444294
,,,,,,,,65.28472222222207,62.392361111110965,70.24305555555539,63.21874999999985
,,,,,,,,65.28472222222207,61.97916666666652,70.24305555555539,60.739583333333194
,,,,,,,,65.28472222222207,61.56597222222208,70.24305555555539,60.32638888888875
,,,,,,,,65.28472222222207,56.194444444444315,70.24305555555539,59.91319444444431
,,,,,,,,65.28472222222207,50.40972222222211,70.24305555555539,59.499999999999865
,,,,,,,,65.28472222222207,48.86024305555544,70.24305555555539,55.471354166666536
,,,,,,,,65.49131944444429,103.09201388888864,70.27748842592577,54.54166666666654
,,,,,,,,65.49131944444429,102.6788194444442,70.24305555555539,54.025173611110986
,,,,,,,,65.49131944444429,102.26562499999976,70.24305555555539,53.61197916666654
,,,,,,,,65.49131944444429,101.43923611111087,70.24305555555539,53.1987847222221
,,,,,,,,65.49131944444429,101.02604166666643,70.24305555555539,52.83723958333321
,,,,,,,,65.49131944444429,100.61284722222199,70.48408564814798,91.10937499999979
,,,,,,,,65.49131944444429,100.19965277777754,70.44965277777762,90.59288194444423
,,,,,,,,65.49131944444429,99.7864583333331,70.48408564814798,89.45659722222202
,,,,,,,,65.49131944444429,99.37326388888866,70.44965277777762,88.94010416666646
,,,,,,,,65.49131944444429,98.96006944444422,70.44965277777762,88.52690972222202
,,,,,,,,65.49131944444429,97.72048611111089,70.44965277777762,88.11371527777757
,,,,,,,,65.49131944444429,97.30729166666644,70.44965277777762,87.70052083333313
,,,,,,,,65.49131944444429,96.894097222222,70.3463541666665,87.4939236111109
,,,,,,,,65.49131944444429,96.48090277777756,70.44965277777762,64.04513888888874
,,,,,,,,65.49131944444429,96.06770833333312,70.44965277777762,62.96050347222208
,,,,,,,,65.49131944444429,95.65451388888867,70.44965277777762,61.56597222222208
,,,,,,,,65.49131944444429,95.24131944444423,70.44965277777762,61.15277777777764
,,,,,,,,65.49131944444429,66.5243055555554,70.44965277777762,59.086805555555415
,,,,,,,,65.49131944444429,66.11111111111096,70.44965277777762,58.67361111111097
,,,,,,,,65.49131944444429,65.69791666666652,70.44965277777762,58.26041666666653
,,,,,,,,65.49131944444429,65.28472222222207,70.44965277777762,57.434027777777644
,,,,,,,,65.49131944444429,64.87152777777763,70.44965277777762,57.0208333333332
,,,,,,,,65.49131944444429,64.45833333333319,70.44965277777762,56.60763888888876
,,,,,,,,65.49131944444429,64.04513888888874,70.44965277777762,56.194444444444315
,,,,,,,,65.49131944444429,63.631944444444294,70.44965277777762,55.67795138888876
,,,,,,,,65.49131944444429,63.21874999999985,70.55295138888873,90.07638888888869
,,,,,,,,65.49131944444429,62.80555555555541,70.55295138888873,87.18402777777757
,,,,,,,,65.49131944444429,61.15277777777764,70.55295138888873,63.631944444444294
,,,,,,,,65.49131944444429,60.739583333333194,70.65624999999983,60.32638888888875
,,,,,,,,65.49131944444429,60.32638888888875,70.65624999999983,59.91319444444431
,,,,,,,,65.49131944444429,59.91319444444431,70.65624999999983,59.499999999999865
,,,,,,,,65.49131944444429,59.499999999999865,70.65624999999983,57.847222222222086
,,,,,,,,65.49131944444429,59.086805555555415,70.69068287037021,54.98929398148136
,,,,,,,,65.49131944444429,58.67361111111097,70.55295138888873,54.54166666666654
,,,,,,,,65.49131944444429,58.26041666666653,70.55295138888873,54.12847222222209
,,,,,,,,65.49131944444429,57.847222222222086,70.55295138888873,53.71527777777765
,,,,,,,,65.49131944444429,57.434027777777644,70.55295138888873,53.30208333333321
,,,,,,,,65.49131944444429,57.0208333333332,70.55295138888873,52.888888888888765
,,,,,,,,65.49131944444429,56.60763888888876,70.89728009259244,59.086805555555415
,,,,,,,,65.49131944444429,55.78124999999987,70.86284722222206,58.570312499999865
,,,,,,,,65.49131944444429,55.36805555555543,70.86284722222206,58.15711805555542
,,,,,,,,65.49131944444429,54.954861111110986,70.89728009259244,57.434027777777644
,,,,,,,,65.49131944444429,54.54166666666654,70.86284722222206,56.91753472222209
,,,,,,,,65.49131944444429,54.12847222222209,70.86284722222206,56.504340277777644
,,,,,,,,65.49131944444429,53.71527777777765,70.86284722222206,56.0911458333332
,,,,,,,,65.49131944444429,53.30208333333321,70.86284722222206,55.57465277777765
,,,,,,,,65.49131944444429,52.888888888888765,71.06944444444429,60.11979166666653
,,,,,,,,65.49131944444429,52.47569444444432,71.06944444444429,59.706597222222086
,,,,,,,,65.49131944444429,52.06249999999988,71.06944444444429,55.21310763888876
,,,,,,,,65.49131944444429,51.649305555555436,71.2760416666665,59.293402777777644
,,,,,,,,65.49131944444429,51.23611111111099,71.2760416666665,58.880208333333194
,,,,,,,,65.49131944444429,50.82291666666655,71.2760416666665,58.46701388888875
,,,,,,,,65.49131944444429,49.996527777777665,71.2760416666665,58.05381944444431
,,,,,,,,65.49131944444429,49.583333333333215,71.2760416666665,57.640624999999865
,,,,,,,,65.49131944444429,49.17013888888877,71.2760416666665,57.22743055555542
,,,,,,,,65.69791666666652,101.85243055555532,71.2760416666665,56.81423611111098
,,,,,,,,65.69791666666652,98.54687499999977,71.2760416666665,56.401041666666536
,,,,,,,,65.69791666666652,98.13368055555533,71.2760416666665,55.98784722222209
,,,,,,,,65.69791666666652,94.82812499999979,71.2760416666665,55.57465277777765
,,,,,,,,65.69791666666652,94.41493055555533,71.17274305555539,54.85156249999987
,,,,,,,,65.69791666666652,94.00173611111089,71.48263888888873,60.11979166666653
,,,,,,,,65.69791666666652,62.392361111110965,71.48263888888873,59.706597222222086
,,,,,,,,65.69791666666652,61.97916666666652,71.37934027777762,55.264756944444315
,,,,,,,,65.69791666666652,61.56597222222208,71.68923611111094,59.293402777777644
,,,,,,,,65.69791666666652,56.194444444444315,71.68923611111094,58.880208333333194
,,,,,,,,65.69791666666652,50.40972222222211,71.68923611111094,58.46701388888875
,,,,,,,,65.69791666666652,48.86024305555544,71.68923611111094,58.05381944444431
,,,,,,,,65.90451388888873,103.09201388888864,71.68923611111094,57.640624999999865
,,,,,,,,65.90451388888873,102.6788194444442,71.68923611111094,57.22743055555542
,,,,,,,,65.90451388888873,102.26562499999976,71.68923611111094,56.81423611111098
,,,,,,,,65.90451388888873,101.43923611111087,71.68923611111094,56.401041666666536
,,,,,,,,65.90451388888873,101.02604166666643,71.68923611111094,55.98784722222209
,,,,,,,,65.90451388888873,100.61284722222199,71.68923611111094,55.57465277777765
,,,,,,,,65.90451388888873,100.19965277777754,71.89583333333317,60.016493055555415
,,,,,,,,65.90451388888873,99.7864583333331,71.89583333333317,59.60329861111097
,,,,,,,,65.90451388888873,99.37326388888866,72.10243055555539,59.086805555555415
,,,,,,,,65.90451388888873,98.96006944444422,72.10243055555539,58.67361111111097
,,,,,,,,65.90451388888873,97.72048611111089,72.10243055555539,58.26041666666653
,,,,,,,,65.90451388888873,97.30729166666644,72.10243055555539,57.847222222222086
,,,,,,,,65.90451388888873,96.894097222222,72.10243055555539,57.434027777777644
,,,,,,,,65.90451388888873,96.48090277777756,72.10243055555539,57.0208333333332
,,,,,,,,65.90451388888873,96.06770833333312,72.10243055555539,56.60763888888876
,,,,,,,,65.90451388888873,95.65451388888867,72.10243055555539,56.194444444444315
,,,,,,,,65.90451388888873,95.24131944444423,72.10243055555539,55.78124999999987
,,,,,,,,65.90451388888873,66.5243055555554,72.10243055555539,55.41970486111098
,,,,,,,,65.90451388888873,66.11111111111096,72.10243055555539,54.954861111110986
,,,,,,,,65.90451388888873,65.69791666666652,72.30902777777762,82.12239583333314
,,,,,,,,65.90451388888873,65.28472222222207,72.30902777777762,81.76085069444426
,,,,,,,,65.90451388888873,64.87152777777763,72.30902777777762,59.91319444444431
,,,,,,,,65.90451388888873,64.45833333333319,72.30902777777762,59.499999999999865
,,,,,,,,65.90451388888873,64.04513888888874,72.51562499999983,59.086805555555415
,,,,,,,,65.90451388888873,63.631944444444294,72.51562499999983,58.67361111111097
,,,,,,,,65.90451388888873,63.21874999999985,72.51562499999983,58.26041666666653
,,,,,,,,65.90451388888873,62.80555555555541,72.51562499999983,57.847222222222086
,,,,,,,,65.90451388888873,61.15277777777764,72.51562499999983,57.434027777777644
,,,,,,,,65.90451388888873,60.739583333333194,72.51562499999983,57.0208333333332
,,,,,,,,65.90451388888873,60.32638888888875,72.51562499999983,56.60763888888876
,,,,,,,,65.90451388888873,59.91319444444431,72.51562499999983,56.194444444444315
,,,,,,,,65.90451388888873,59.499999999999865,72.41232638888872,55.78124999999987
,,,,,,,,65.90451388888873,59.086805555555415,72.41232638888872,55.471354166666536
,,,,,,,,65.90451388888873,58.67361111111097,72.51562499999983,54.85156249999987
,,,,,,,,65.90451388888873,58.26041666666653,72.72222222222206,59.91319444444431
,,,,,,,,65.90451388888873,57.847222222222086,72.72222222222206,59.499999999999865
,,,,,,,,65.90451388888873,57.434027777777644,72.92881944444427,59.086805555555415
,,,,,,,,65.90451388888873,57.0208333333332,72.92881944444427,58.67361111111097
,,,,,,,,65.90451388888873,56.60763888888876,72.92881944444427,58.26041666666653
,,,,,,,,65.90451388888873,55.78124999999987,72.92881944444427,57.847222222222086
,,,,,,,,65.90451388888873,55.36805555555543,72.92881944444427,57.434027777777644
,,,,,,,,65.90451388888873,54.954861111110986,72.82552083333316,57.0208333333332
,,,,,,,,65.90451388888873,54.54166666666654,72.82552083333316,56.710937499999865
,,,,,,,,65.90451388888873,54.12847222222209,73.1354166666665,59.91319444444431
,,,,,,,,65.90451388888873,53.71527777777765,73.1354166666665,59.551649305555415
,,,,,,,,65.90451388888873,53.30208333333321,73.2387152777776,59.19010416666653
,,,,,,,,65.90451388888873,52.888888888888765,73.34201388888872,58.67361111111097
,,,,,,,,65.90451388888873,52.47569444444432,73.34201388888872,58.26041666666653
,,,,,,,,65.90451388888873,52.06249999999988,73.34201388888872,57.847222222222086
,,,,,,,,65.90451388888873,51.649305555555436,73.34201388888872,57.4856770833332
,,,,,,,,65.90451388888873,51.23611111111099,73.58304398148131,59.91319444444431
,,,,,,,,65.90451388888873,50.82291666666655,73.54861111111094,59.44835069444431
,,,,,,,,65.90451388888873,49.996527777777665,73.75520833333316,58.46701388888875
,,,,,,,,65.90451388888873,49.583333333333215,73.75520833333316,58.05381944444431
,,,,,,,,65.90451388888873,49.17013888888877,73.75520833333316,57.640624999999865
,,,,,,,,66.11111111111096,101.85243055555532,73.75520833333316,57.330729166666536
,,,,,,,,66.00781249999984,98.54687499999977,73.96180555555539,60.11979166666653
,,,,,,,,66.11111111111096,98.18532986111089,73.96180555555539,59.706597222222086
,,,,,,,,66.14554398148134,94.82812499999979,73.96180555555539,59.39670138888875
,,,,,,,,66.11111111111096,94.31163194444423,74.1684027777776,58.363715277777644
,,,,,,,,66.11111111111096,93.95008680555534,74.1684027777776,57.9505208333332
,,,,,,,,66.14554398148134,62.392361111110965,74.1684027777776,57.53732638888876
,,,,,,,,66.11111111111096,61.875868055555415,74.0651041666665,57.330729166666536
,,,,,,,,66.11111111111096,61.462673611110965,74.37499999999983,60.016493055555415
,,,,,,,,66.14554398148134,56.194444444444315,74.37499999999983,59.60329861111097
,,,,,,,,66.14554398148134,50.40972222222211,74.27170138888872,59.39670138888875
,,,,,,,,66.11111111111096,48.96354166666655,74.58159722222204,58.363715277777644
,,,,,,,,66.31770833333319,103.09201388888864,74.58159722222204,57.9505208333332
,,,,,,,,66.31770833333319,102.6788194444442,74.47829861111094,57.640624999999865
,,,,,,,,66.31770833333319,102.26562499999976,74.78819444444427,78.40364583333316
