250 hz,Unnamed: 1,500 hz,Unnamed: 3,1000 hz,Unnamed: 5,2000 hz,Unnamed: 7,4000 hz,Unnamed: 9,8000 hz,Unnamed: 11
113.7803970496,55.4369212962965,X,Y,X,Y,X,Y,X,Y,X,Y
,,119.6197916666671,54.80335648148167,,,47.86168981481499,65.37654320987677,40.56192129629644,46.07118055555572,36.98090277777791,42.49016203703719
,,119.78506944444489,59.155671296296504,,,47.86168981481499,55.94193672839526,40.56192129629644,45.65798611111127,36.98090277777791,42.076967592592744
,,119.75752314814858,58.60474537037058,,,47.86168981481499,53.76118827160513,40.56192129629644,36.2922453703705,36.98090277777791,41.663773148148294
,,119.75752314814858,56.79701967592613,,,47.86168981481499,52.82002314814834,40.59635416666681,35.19039351851865,36.98090277777791,41.25057870370385
,,119.79195601851895,55.36805555555575,,,47.86168981481499,52.40682870370389,40.69965277777792,68.10821759259284,36.98090277777791,40.8373842592594
,,119.79195601851895,54.50723379629649,,,47.86168981481499,51.993634259259444,40.69965277777792,67.62615740740765,36.98090277777791,40.42418981481496
,,119.92968750000043,58.19155092592613,,,47.86168981481499,51.580439814815,40.69965277777792,45.24479166666683,36.98090277777791,40.010995370370516
,,119.89525462963006,57.686535493827364,,,47.86168981481499,51.16724537037055,40.69965277777792,44.900462962963125,36.98090277777791,39.597800925926066
,,119.89525462963006,57.27334104938292,,,47.88923611111128,46.81493055555572,40.69965277777792,44.07407407407423,36.98090277777791,35.46585648148161
,,120.06741898148191,60.498553240740954,,,47.86168981481499,46.25482253086436,40.69965277777792,42.076967592592744,37.118634259259395,36.2922453703705
,,120.06741898148191,59.67216435185206,,,47.86168981481499,45.84162808641992,40.69965277777792,41.663773148148294,37.118634259259395,35.87905092592605
,,120.21662808642019,60.16570216049404,,,47.88923611111128,45.16215277777793,40.69965277777792,37.94502314814828,37.118634259259395,35.05266203703716
,,120.20515046296339,59.25896990740762,,,47.86168981481499,44.60204475308658,40.69965277777792,37.53182870370384,37.118634259259395,34.639467592592716
,,120.17071759259302,58.74247685185206,,,47.86168981481499,44.18885030864213,40.69965277777792,37.118634259259395,37.118634259259395,34.088541666666785
,,120.17071759259302,56.92901234567921,,,47.86168981481499,43.77565586419769,40.69965277777792,36.705439814814945,37.256365740740875,47.035300925926094
,,120.17071759259302,55.52874228395081,,,47.88923611111128,42.68298611111126,40.8373842592594,66.13406635802492,37.256365740740875,46.622106481481644
,,120.17071759259302,55.11554783950637,,,47.86168981481499,42.1228780864199,40.871817129629775,65.31915509259282,37.256365740740875,46.2089120370372
,,120.17071759259302,54.70235339506192,,,47.99942129629647,56.26331018518538,40.76851851851866,64.97482638888911,37.256365740740875,39.18460648148162
,,120.17071759259302,54.3809799382718,,,48.13715277777795,50.75405092592611,40.8373842592594,41.25057870370385,37.256365740740875,38.77141203703717
,,120.3084490740745,58.225983796296504,,,48.13715277777795,50.34085648148166,40.8373842592594,40.8373842592594,37.256365740740875,38.35821759259273
,,120.17071759259302,57.77835648148169,,,48.13715277777795,49.789930555555735,40.8373842592594,40.42418981481496,37.256365740740875,37.94502314814828
,,120.17071759259302,57.365162037037244,,,48.13715277777795,47.40258487654338,40.8373842592594,40.010995370370516,37.256365740740875,37.53182870370384
,,120.44618055555598,60.80844907407429,,,48.171585648148316,43.35098379629645,40.8373842592594,39.597800925926066,37.256365740740875,37.118634259259395
,,120.58391203703746,60.39525462962985,,,48.171585648148316,41.732638888889035,40.8373842592594,39.18460648148162,37.256365740740875,36.705439814814945
,,120.58391203703746,59.9820601851854,,,48.20601851851869,53.6808449074076,40.8373842592594,38.77141203703717,37.394097222222356,45.79571759259276
,,120.58391203703746,59.568865740740954,,,48.27488425925943,52.82002314814834,40.8373842592594,38.35821759259273,37.394097222222356,45.38252314814831
,,120.58391203703746,59.155671296296504,,,48.27488425925943,52.40682870370389,40.8373842592594,35.87905092592605,37.394097222222356,44.969328703703866
,,120.58391203703746,58.74247685185206,,,48.27488425925943,51.993634259259444,40.97511574074089,66.59317129629653,37.394097222222356,44.556134259259416
,,120.58391203703746,55.4369212962965,,,48.27488425925943,51.580439814815,40.97511574074089,46.07118055555572,37.394097222222356,44.14293981481497
,,120.58391203703746,55.02372685185205,,,48.27488425925943,51.16724537037055,40.97511574074089,45.65798611111127,37.394097222222356,43.72974537037052
,,120.5494791666671,54.54166666666686,,,48.309317129629804,47.035300925926094,41.009548611111256,36.25781250000013,37.394097222222356,43.31655092592608
,,120.75607638888931,58.41536458333354,,,48.27488425925943,46.53028549382733,41.009548611111256,35.431423611111235,37.394097222222356,42.90335648148164
,,120.72164351851895,54.266203703703894,,,48.27488425925943,46.11709104938288,40.90625000000014,34.91493055555568,37.394097222222356,42.49016203703719
,,120.7905092592597,60.73958333333355,,,48.27488425925943,45.703896604938436,41.11284722222237,68.06230709876567,37.394097222222356,42.076967592592744
,,120.92824074074117,60.11979166666688,,,48.27488425925943,45.290702160493986,41.11284722222237,67.67206790123481,37.394097222222356,41.663773148148294
,,120.99710648148191,59.706597222222435,,,48.27488425925943,44.87750771604954,41.11284722222237,64.7567515432101,37.394097222222356,41.25057870370385
,,120.99710648148191,59.29340277777799,,,48.27488425925943,44.46431327160509,41.14728009259274,45.17592592592609,37.394097222222356,40.8373842592594
,,120.99710648148191,58.88020833333354,,,48.27488425925943,44.05111882716065,41.04398148148163,44.86603009259275,37.394097222222356,40.42418981481496
,,120.99710648148191,55.4369212962965,,,48.27488425925943,43.66087962962978,41.11284722222237,44.07407407407423,37.394097222222356,40.010995370370516
,,120.99710648148191,55.02372685185205,,,48.27488425925943,42.99517746913595,41.11284722222237,42.076967592592744,37.394097222222356,39.597800925926066
,,120.99710648148191,54.610532407407604,,,48.27488425925943,42.352430555555706,41.11284722222237,41.663773148148294,37.394097222222356,35.46585648148161
,,121.13483796296339,58.32928240740762,,,48.27488425925943,41.93923611111126,40.97511574074089,37.94502314814828,37.53182870370384,36.2922453703705
,,121.13483796296339,54.28915895061748,,,48.41261574074091,56.05671296296316,41.04398148148163,37.394097222222356,37.53182870370384,35.87905092592605
,,121.41030092592636,59.52295524691379,,,48.577893518518685,50.75405092592611,41.11284722222237,36.93499228395075,37.53182870370384,35.01822916666679
,,121.41030092592636,59.109760802469346,,,48.55034722222239,50.20312500000018,41.11284722222237,36.567708333333464,37.394097222222356,34.70833333333346
,,121.41030092592636,58.6965663580249,,,48.458526234568076,49.81288580246931,41.25057870370385,66.17997685185209,37.394097222222356,34.019675925926045
,,121.41030092592636,55.482831790123655,,,48.68807870370388,52.544560185185375,41.25057870370385,65.39949845679035,37.66956018518532,46.98939043209893
,,121.41030092592636,55.069637345679205,,,48.61921296296313,52.200231481481666,41.25057870370385,65.04369212962986,37.66956018518532,46.576195987654486
,,121.41030092592636,54.65644290123476,,,48.68807870370388,51.78703703703722,41.28501157407422,64.21730324074097,37.66956018518532,46.163001543210044
,,121.27256944444487,50.0653935185187,,,48.68807870370388,51.30497685185203,41.25057870370385,59.155671296296504,37.66956018518532,39.0927854938273
,,121.54803240740785,58.39814814814836,,,48.68807870370388,47.2648533950619,41.18171296296311,46.89756944444461,37.66956018518532,38.67959104938285
,,121.54803240740785,54.35802469135822,,,48.68807870370388,46.85165895061745,41.25057870370385,41.25057870370385,37.66956018518532,38.26639660493841
,,121.82349537037081,59.29340277777799,,,48.68807870370388,46.438464506173005,41.25057870370385,40.8373842592594,37.66956018518532,37.853202160493964
,,121.82349537037081,58.88020833333354,,,48.68807870370388,46.025270061728556,41.25057870370385,40.42418981481496,37.66956018518532,37.440007716049514
,,121.82349537037081,55.482831790123655,,,48.68807870370388,45.61207561728411,41.25057870370385,40.010995370370516,37.66956018518532,37.02681327160507
,,121.82349537037081,55.069637345679205,,,48.68807870370388,45.19888117283967,41.25057870370385,39.643711419753224,37.66956018518532,36.61361882716062
,,121.82349537037081,54.65644290123476,,,48.68807870370388,44.78568672839522,41.25057870370385,39.00096450617298,37.84172453703717,45.79571759259276
,,121.78906250000043,49.858796296296475,,,48.68807870370388,44.39544753086435,41.25057870370385,38.54759837962977,37.8072916666668,45.290702160493986
,,121.99565972222265,58.53587962962984,,,48.61921296296313,44.00520833333349,41.11284722222237,38.28935185185199,37.8072916666668,44.87750771604954
,,121.99565972222265,54.38671875000019,,,48.642168209876715,43.50019290123472,41.4227430555557,66.6276041666669,37.8072916666668,44.46431327160509
,,121.96122685185229,49.514467592592766,,,48.55034722222239,43.24768518518534,41.38831018518533,46.11709104938288,37.8072916666668,44.05111882716065
,,121.96122685185229,49.03240740740758,,,48.59625771604956,42.076967592592744,41.38831018518533,45.703896604938436,37.8072916666668,43.63792438271621
,,122.23668981481525,59.13271604938293,,,48.82581018518536,50.75405092592611,41.38831018518533,35.982349537037166,37.8072916666668,43.22472993827176
,,122.23668981481525,55.4369212962965,,,48.82581018518536,50.34085648148166,41.35387731481496,35.517505787037166,37.8072916666668,42.811535493827314
,,122.23668981481525,55.02372685185205,,,49.10127314814832,47.12712191358042,41.52604166666681,67.97048611111136,37.8072916666668,42.398341049382864
,,122.26423611111156,49.87256944444463,,,49.10127314814832,46.71392746913597,41.52604166666681,67.60320216049406,37.8072916666668,41.98514660493842
,,122.23668981481525,48.59625771604956,,,49.10127314814832,46.300733024691525,41.52604166666681,45.152970679012505,37.8072916666668,41.57195216049397
,,122.23668981481525,58.74247685185206,,,49.10127314814832,45.887538580247075,41.52604166666681,44.85455246913596,37.8072916666668,41.15875771604953
,,122.37442129629673,54.610532407407604,,,49.10127314814832,45.47434413580263,41.52604166666681,44.07407407407423,37.8072916666668,40.745563271605086
,,122.40196759259304,54.087152777777966,,,49.10127314814832,45.06114969135818,41.52604166666681,42.076967592592744,37.73842592592606,40.389756944444585
,,122.4088541666671,49.20457175925944,,,49.06684027777795,44.60778356481497,41.52604166666681,41.663773148148294,37.66956018518532,40.010995370370516
,,122.4088541666671,47.964988425926094,,,49.10127314814832,37.02681327160507,41.52604166666681,36.47588734567914,37.66956018518532,39.597800925926066
,,122.37442129629673,47.4944058641977,,,49.514467592592766,47.035300925926094,41.52604166666681,34.364004629629754,37.83483796296309,35.39699074074087
,,122.37442129629673,47.08121141975325,,,49.514467592592766,46.622106481481644,41.69131944444459,66.16620370370393,37.972569444444574,36.01678240740753
,,122.54658564814858,46.65653935185202,,,49.514467592592766,46.2089120370372,41.663773148148294,65.35358796296319,38.08275462962977,46.85165895061745
,,122.51215277777821,46.163001543210044,,,49.514467592592766,45.79571759259276,41.663773148148294,64.94039351851875,38.08275462962977,46.438464506173005
,,122.37442129629673,46.00231481481498,,,49.514467592592766,45.38252314814831,41.663773148148294,64.5271990740743,38.08275462962977,38.67959104938285
,,122.53969907407452,45.45138888888905,,,49.514467592592766,44.969328703703866,41.69131944444459,64.00381944444467,38.08275462962977,38.26639660493841
,,122.51215277777821,44.9234182098767,,,49.514467592592766,44.60204475308658,41.69820601851867,41.28501157407422,38.08275462962977,37.853202160493964
,,122.44328703703748,39.73553240740755,,,49.96209490740758,47.1385995370372,41.663773148148294,40.791473765432244,38.08275462962977,37.440007716049514
,,122.58101851851896,55.36805555555575,,,49.927662037037216,46.66801697530881,41.663773148148294,40.3782793209878,38.08275462962977,37.02681327160507
,,122.58101851851896,54.98929398148168,,,49.927662037037216,46.25482253086436,41.636226851852,39.87326388888903,38.08275462962977,36.61361882716062
,,122.6498842592597,50.15721450617302,,,49.927662037037216,45.84162808641992,41.663773148148294,38.909143518518654,38.254918981481616,46.07118055555572
,,122.6498842592597,49.74402006172857,,,49.927662037037216,45.42843364197547,41.663773148148294,38.56481481481495,38.22048611111125,45.566165123456955
,,122.68431712963006,48.584780092592766,,,49.927662037037216,45.015239197531024,41.663773148148294,37.4629629629631,38.22048611111125,45.152970679012505
,,122.78761574074117,52.56751543209895,,,49.89322916666684,44.556134259259416,41.801504629629775,67.14409722222246,38.22048611111125,44.73977623456806
,,122.82204861111154,49.307870370370544,,,49.927662037037216,42.13206018518533,41.801504629629775,66.73090277777801,38.22048611111125,44.32658179012361
,,122.78761574074117,48.86024305555573,,,50.111304012345855,44.349537037037194,41.801504629629775,45.9793595679014,38.22048611111125,43.91338734567917
,,122.71875000000044,48.13715277777795,,,50.09293981481499,43.04108796296312,41.801504629629775,45.566165123456955,38.22048611111125,43.50019290123472
,,122.71875000000044,47.65509259259276,,,50.0653935185187,42.55902777777793,41.801504629629775,36.05121527777791,38.22048611111125,43.086998456790276
,,122.78761574074117,47.2648533950619,,,50.09982638888906,41.818721064814966,41.663773148148294,35.67245370370383,38.22048611111125,42.67380401234583
,,122.92534722222265,46.72540509259276,,,50.23755787037055,43.90190972222238,41.93923611111126,67.92457561728419,38.22048611111125,42.26060956790138
,,122.92534722222265,46.25482253086436,,,50.20312500000018,43.45428240740756,41.93923611111126,67.51138117283975,38.22048611111125,41.84741512345694
,,122.92534722222265,45.84162808641992,,,50.37528935185203,47.41406250000017,41.90480324074089,44.900462962963125,38.22048611111125,41.43422067901249
,,122.92534722222265,45.42843364197547,,,50.34085648148166,46.94347993827177,41.801504629629775,44.07407407407423,38.22048611111125,41.02102623456805
,,122.92534722222265,44.95555555555571,,,50.34085648148166,46.53028549382733,41.93923611111126,41.801504629629775,38.22048611111125,40.65374228395076
,,123.06307870370414,49.88175154321005,,,50.34085648148166,46.11709104938288,41.801504629629775,34.295138888889014,38.22048611111125,35.32812500000013
,,123.20081018518562,52.47569444444463,,,50.34085648148166,45.703896604938436,42.076967592592744,66.32918595679035,38.35821759259273,36.15451388888902
,,123.235243055556,49.445601851852025,,,50.34085648148166,45.290702160493986,42.076967592592744,65.44540895061752,38.35821759259273,35.74131944444457
,,123.1089891975313,48.986496913580424,,,50.34085648148166,44.87750771604954,42.076967592592744,65.03221450617308,38.49594907407421,46.75983796296313
,,123.20081018518562,47.173032407407575,,,50.51302083333351,44.45283564814831,42.076967592592744,64.61902006172862,38.49594907407421,38.587770061728534
,,123.20081018518562,40.69965277777792,,,50.50613425925943,42.84826388888904,42.076967592592744,64.20582561728418,38.49594907407421,38.174575617284084
,,123.37297453703748,46.7942708333335,,,50.47858796296314,42.30652006172855,42.076967592592744,63.815586419753316,38.49594907407421,37.76138117283964
,,123.33854166666711,46.300733024691525,,,50.47858796296314,41.8933256172841,42.076967592592744,44.44135802469152,38.49594907407421,37.34818672839519
,,123.33854166666711,45.887538580247075,,,50.47858796296314,41.52604166666681,42.11140046296311,41.31944444444459,38.49594907407421,36.93499228395075
,,123.33854166666711,45.47434413580263,,,50.650752314814994,43.90190972222238,42.076967592592744,40.8373842592594,38.49594907407421,36.521797839506306
,,123.31099537037079,44.98310185185201,,,50.61631944444463,43.4083719135804,42.076967592592744,40.42418981481496,38.63368055555569,46.34664351851868
,,123.33854166666711,41.663773148148294,,,50.75405092592611,47.4944058641977,42.076967592592744,40.056905864197674,38.63368055555569,45.93344907407424
,,123.33854166666711,41.25057870370385,,,50.75405092592611,47.08121141975325,42.008101851852004,39.666666666666806,38.63368055555569,45.52025462962979
,,123.4762731481486,52.22318672839525,,,50.75405092592611,46.66801697530881,41.93923611111126,38.909143518518654,38.63368055555569,45.10706018518535
,,123.61400462963007,52.56751543209895,,,50.75405092592611,46.25482253086436,41.93923611111126,38.56481481481495,38.63368055555569,44.6938657407409
,,123.58645833333375,40.851157407407555,,,50.75405092592611,45.84162808641992,42.076967592592744,37.60069444444458,38.63368055555569,44.280671296296454
,,123.61400462963007,46.89756944444461,,,50.75405092592611,45.42843364197547,42.24913194444459,67.04079861111136,38.63368055555569,43.86747685185201
,,123.68287037037081,46.41550925925942,,,50.75405092592611,45.015239197531024,42.214699074074225,45.79571759259276,38.63368055555569,43.45428240740756
,,123.61400462963007,46.07118055555572,,,50.89178240740759,44.556134259259416,42.214699074074225,45.40547839506189,38.63368055555569,43.04108796296312
,,123.68287037037081,45.65798611111127,,,50.89178240740759,42.90335648148164,42.214699074074225,43.72974537037052,38.63368055555569,42.62789351851867
,,123.68287037037081,45.24479166666683,,,50.89178240740759,42.49016203703719,42.076967592592744,39.322337962963104,38.63368055555569,42.214699074074225
,,123.84355709876587,52.24614197530883,,,50.89178240740759,42.076967592592744,42.214699074074225,37.8072916666668,38.63368055555569,41.801504629629775
,,123.88946759259304,42.352430555555706,,,50.89178240740759,41.663773148148294,42.352430555555706,67.6950231481484,38.63368055555569,41.38831018518533
,,,,,,50.89178240740759,41.273533950617434,42.352430555555706,67.28182870370394,38.63368055555569,40.97511574074089
,,,,,,51.02951388888907,48.13715277777795,42.379976851852,44.77650462962979,38.63368055555569,40.63078703703718
,,,,,,51.02951388888907,44.14293981481497,42.49016203703719,66.59317129629653,38.661226851851985,35.410763888889015
,,114.50000000000043,69.02893518518542,,,51.02951388888907,43.72974537037052,42.49016203703719,65.07812500000023,38.80584490740755,35.982349537037166
,,112.5000000000004,69.02893518518542,,,51.02951388888907,43.31655092592608,42.49016203703719,64.66493055555578,38.77141203703717,46.75983796296313
,,112.5000000000004,68.69560185185209,,,51.06394675925944,40.97511574074089,42.49016203703719,64.25173611111134,38.77141203703717,38.49594907407421
,,112.83333333333375,68.69560185185209,,,51.16724537037055,47.40258487654338,42.49016203703719,63.83854166666689,38.840277777777914,37.94502314814828
,,114.83333333333374,68.69560185185209,,,51.16724537037055,46.98939043209893,42.45572916666682,63.390914351852075,38.909143518518654,37.48591820987668
,,115.50000000000043,68.86226851851876,,,51.16724537037055,46.576195987654486,42.52459490740756,44.349537037037194,38.909143518518654,37.07272376543223
,,115.83333333333374,69.52893518518545,,,51.16724537037055,46.163001543210044,42.42129629629645,41.49160879629645,38.909143518518654,36.65952932098779
,,115.33333333333375,68.86226851851876,,,51.16724537037055,45.749807098765594,42.352430555555706,41.11284722222237,38.909143518518654,36.2922453703705
,,116.83333333333375,69.86226851851877,,,51.16724537037055,45.33661265432115,42.352430555555706,40.69965277777792,39.04687500000014,45.93344907407424
,,,,,,51.16724537037055,44.9234182098767,42.62789351851867,68.70505401234593,39.04687500000014,45.52025462962979
,,,,,,51.339409722222406,44.59056712962979,42.66232638888904,63.063802083333556,39.04687500000014,45.10706018518535
,,,,,,51.332523148148326,42.958449074074224,42.62789351851867,45.749807098765594,39.04687500000014,44.6938657407409
,,,,,,51.30497685185203,42.398341049382864,42.62789351851867,45.33661265432115,39.04687500000014,44.280671296296454
,,,,,,51.30497685185203,41.98514660493842,42.62789351851867,43.72974537037052,39.04687500000014,43.86747685185201
,,,,,,51.30497685185203,41.57195216049397,42.49016203703719,37.66956018518532,39.04687500000014,43.45428240740756
,,,,,,51.30497685185203,44.00520833333349,42.62789351851867,67.00636574074097,39.04687500000014,43.04108796296312
,,,,,,51.30497685185203,43.59201388888904,42.76562500000015,59.38522376543231,39.04687500000014,42.62789351851867
,,,,,,51.47714120370389,41.14728009259274,42.80005787037052,44.969328703703866,39.04687500000014,42.214699074074225
,,,,,,51.44270833333351,40.65374228395076,42.93090277777792,68.4663194444447,39.04687500000014,41.801504629629775
,,,,,,51.580439814815,47.310763888889056,42.90335648148164,64.80266203703727,39.04687500000014,41.38831018518533
,,,,,,51.580439814815,46.89756944444461,42.90335648148164,63.60898919753109,39.04687500000014,40.97511574074089
,,,,,,51.580439814815,46.48437500000016,42.90335648148164,44.418402777777935,38.978009259259395,40.69965277777792
,,,,,,51.580439814815,46.07118055555572,43.06863425925941,66.20752314814838,38.978009259259395,35.32812500000013
,,,,,,51.580439814815,45.65798611111127,43.04108796296312,63.10397376543232,39.04687500000014,35.74131944444457
,,,,,,51.534529320987836,45.152970679012505,43.04108796296312,62.73668981481504,39.322337962963104,37.30227623456803
,,,,,,51.71817129629648,43.04108796296312,43.04108796296312,45.65798611111127,39.322337962963104,36.93499228395075
,,,,,,51.71817129629648,42.62789351851867,43.04108796296312,43.72974537037052,39.18460648148162,36.636574074074204
,,,,,,51.71817129629648,42.214699074074225,43.04108796296312,35.46585648148161,39.460069444444585,45.65798611111127
,,,,,,51.71817129629648,41.801504629629775,43.1788194444446,60.55594135802491,39.460069444444585,45.24479166666683
,,,,,,51.85590277777796,41.38831018518533,43.1788194444446,45.24479166666683,39.460069444444585,44.831597222222385
,,,,,,51.85590277777796,40.97511574074089,43.1788194444446,44.831597222222385,39.460069444444585,44.418402777777935
,,,,,,51.85590277777796,40.56192129629644,43.1788194444446,41.52604166666681,39.460069444444585,44.00520833333349
,,,,,,51.993634259259444,47.2648533950619,43.1788194444446,41.11284722222237,39.460069444444585,43.59201388888904
,,,,,,51.993634259259444,46.85165895061745,43.1788194444446,40.7226080246915,39.460069444444585,43.1788194444446
,,,,,,51.993634259259444,46.438464506173005,43.31655092592608,68.65914351851876,39.460069444444585,42.76562500000015
,,,,,,51.993634259259444,46.025270061728556,43.31655092592608,68.29185956790148,39.460069444444585,42.352430555555706
,,,,,,51.924768518518704,45.72685185185201,43.34409722222237,65.62905092592617,39.460069444444585,41.93923611111126
,,,,,,52.131365740740925,42.99517746913595,43.31655092592608,65.07812500000023,39.460069444444585,41.52604166666681
,,,,,,52.131365740740925,42.58198302469151,43.282118055555706,64.63049768518542,39.49450231481495,41.04398148148163
,,,,,,52.131365740740925,42.16878858024706,43.24768518518534,63.56307870370393,39.391203703703844,40.76851851851866
,,,,,,52.131365740740925,41.75559413580262,43.24768518518534,57.365162037037244,39.73553240740755,37.21045524691371
,,,,,,52.30353009259278,41.38831018518533,43.31655092592608,44.418402777777935,39.73553240740755,36.79726080246927
,,,,,,52.269097222222406,40.88329475308657,43.31655092592608,40.28645833333348,39.87326388888903,68.65914351851876
,,,,,,52.269097222222406,40.51601080246928,43.34409722222237,39.76307870370384,39.87326388888903,68.24594907407432
,,,,,,52.40682870370389,47.12712191358042,43.35098379629645,33.12442129629641,39.87326388888903,67.83275462962987
,,,,,,52.40682870370389,46.71392746913597,43.481828703703854,66.59317129629653,39.87326388888903,67.41956018518542
,,,,,,52.40682870370389,46.300733024691525,43.45428240740756,66.11111111111134,39.90081018518532,66.89618055555579
,,,,,,52.40682870370389,45.956404320987815,43.45428240740756,62.80555555555578,39.87326388888903,45.65798611111127
,,,,,,52.544560185185375,42.90335648148164,43.45428240740756,45.65798611111127,39.87326388888903,45.24479166666683
,,,,,,52.544560185185375,42.49016203703719,43.481828703703854,43.81238425925942,39.87326388888903,44.831597222222385
,,,,,,52.544560185185375,42.076967592592744,43.45428240740756,35.60358796296309,39.87326388888903,44.418402777777935
,,,,,,52.682291666666856,41.663773148148294,43.45428240740756,35.25925925925939,39.87326388888903,44.00520833333349
,,,,,,52.682291666666856,41.25057870370385,43.59201388888904,64.15991512345701,39.87326388888903,43.59201388888904
,,,,,,52.682291666666856,40.69965277777792,43.5231481481483,60.60185185185207,39.87326388888903,43.1788194444446
,,,,,,52.7511574074076,46.89756944444461,43.626446759259416,45.279224537037194,39.87326388888903,42.76562500000015
,,,,,,52.7511574074076,46.51880787037054,43.59201388888904,44.78568672839522,39.87326388888903,42.352430555555706
,,,,,,52.682291666666856,46.2089120370372,43.5231481481483,41.52604166666681,39.87326388888903,41.93923611111126
,,,,,,52.95775462962982,42.90335648148164,43.5231481481483,41.11284722222237,39.87326388888903,41.52604166666681
,,,,,,52.95775462962982,42.49016203703719,43.59201388888904,40.6078317901236,39.87326388888903,41.002662037037176
,,,,,,52.95775462962982,42.076967592592744,43.72974537037052,68.55584490740765,40.18315972222236,37.2219328703705
,,,,,,53.0954861111113,41.663773148148294,43.59201388888904,68.31481481481505,40.1211805555557,36.67789351851865
,,,,,,53.0954861111113,41.25057870370385,43.7641782407409,65.59461805555578,40.28645833333348,68.65914351851876
,,,,,,53.0954861111113,40.69965277777792,43.72974537037052,65.12403549382739,40.28645833333348,68.24594907407432
,,,,,,53.37094907407426,42.90335648148164,43.72974537037052,64.7567515432101,40.28645833333348,67.83275462962987
,,,,,,53.37094907407426,42.49016203703719,43.7641782407409,63.528645833333556,40.28645833333348,67.442515432099
,,,,,,53.37094907407426,42.076967592592744,43.72974537037052,44.37249228395078,40.21759259259274,67.00636574074097
,,,,,,53.50868055555575,41.663773148148294,43.66087962962978,40.148726851852,40.28645833333348,66.59317129629653
,,,,,,53.50868055555575,41.25057870370385,43.63792438271621,39.73553240740755,40.28645833333348,45.65798611111127
,,,,,,53.50868055555575,40.69965277777792,43.695312500000156,33.12442129629641,40.28645833333348,45.24479166666683
,,,,,,53.78414351851871,42.85744598765447,43.8950231481483,66.8686342592595,40.28645833333348,44.831597222222385
,,,,,,53.78414351851871,42.44425154321003,43.86747685185201,66.31770833333357,40.28645833333348,44.418402777777935
,,,,,,53.78414351851871,42.03105709876558,43.86747685185201,65.97337962962986,40.28645833333348,44.00520833333349
,,,,,,53.85300925925945,41.594907407407554,43.90190972222238,63.11545138888911,40.28645833333348,43.59201388888904
,,,,,,53.85300925925945,41.18171296296311,43.83304398148164,62.58174189814837,40.28645833333348,43.1788194444446
,,,,,,53.85300925925945,40.802951388889035,43.83993055555572,43.77106481481498,40.28645833333348,42.76562500000015
,,,,,,102.43090277777816,51.80081018518538,43.90190972222238,35.569155092592716,40.28645833333348,42.352430555555706
,,,,,,102.40335648148185,42.55902777777793,43.79861111111126,35.224826388889014,40.28645833333348,41.93923611111126
,,,,,,102.8165509259263,51.62635030864216,44.03964120370386,60.42968750000021,40.28645833333348,41.52604166666681
,,,,,,102.67881944444481,42.62789351851867,44.00520833333349,45.61207561728411,40.28645833333348,41.11284722222237
,,,,,,103.09201388888926,52.544560185185375,44.00520833333349,45.19888117283967,40.28645833333348,40.745563271605086
,,,,,,103.09201388888926,51.64930555555574,44.00520833333349,44.78568672839522,40.56192129629644,40.28645833333348
,,,,,,103.40190972222258,51.97641782407426,44.00520833333349,37.04976851851865,40.56192129629644,38.63368055555569
,,,,,,103.53964120370406,52.71672453703722,44.00520833333349,68.52141203703728,40.56192129629644,38.22048611111125
,,,,,,103.53275462963002,45.24479166666683,44.00520833333349,65.49131944444467,40.56192129629644,37.8072916666668
,,,,,,103.68885030864234,57.686535493827364,44.14293981481497,64.98630401234591,40.56192129629644,37.394097222222356
,,,,,,103.68885030864234,56.86014660493847,44.14293981481497,64.57310956790147,40.56192129629644,36.98090277777791
,,,,,,103.78067129629666,53.611979166666856,44.14293981481497,64.15991512345701,40.56192129629644,36.567708333333464
,,,,,,103.78067129629666,53.14139660493846,44.14293981481497,63.74672067901257,40.56192129629644,36.15451388888902
,,,,,,103.78067129629666,51.993634259259444,44.00520833333349,57.227430555555756,40.69965277777792,68.79687500000024
,,,,,,103.78067129629666,44.8086419753088,44.17737268518534,44.487268518518675,40.69965277777792,68.3836805555558
,,,,,,103.78067129629666,57.365162037037244,44.30821759259275,67.41956018518542,40.67210648148163,67.86030092592617
,,,,,,103.78067129629666,56.60763888888909,44.280671296296454,66.8686342592595,40.69965277777792,66.31770833333357
,,,,,,103.91840277777814,52.596209490740925,44.280671296296454,66.45543981481505,40.69965277777792,65.90451388888913
,,,,,,103.91840277777814,45.65798611111127,44.14293981481497,66.17997685185209,40.69965277777792,65.42245370370394
,,,,,,103.91840277777814,45.24479166666683,44.31510416666682,63.322048611111335,40.69965277777792,45.65798611111127
,,,,,,104.05613425925962,51.67226080246932,44.280671296296454,62.82851080246936,40.69965277777792,45.24479166666683
,,,,,,104.19386574074112,53.78414351851871,44.280671296296454,62.43827160493849,40.69965277777792,44.831597222222385
,,,,,,104.19386574074112,53.37094907407426,44.31510416666682,59.80989583333355,40.69965277777792,44.418402777777935
,,,,,,104.19386574074112,52.95775462962982,44.280671296296454,59.36226851851873,40.69965277777792,44.00520833333349
,,,,,,104.19386574074112,52.17727623456808,44.280671296296454,58.834297839506384,40.69965277777792,43.59201388888904
,,,,,,104.19386574074112,44.76273148148164,44.280671296296454,58.444058641975516,40.69965277777792,43.1788194444446
